17144	229.591
17145	228.55
17146	228.295
17147	228.775
17148	228.501
17149	229.096
17150	228.912
17151	229.034
17152	227.25
17153	228.424
17154	228.089
17155	228.644
17156	229.445
17157	229.253
17158	229.032
17159	228.977
17160	227.512
17161	227.403
17162	227.716
17163	228.182
17164	227.969
17165	229.489
17166	229.671
17167	229.508
17168	228.038
17169	227.964
17170	228.678
17171	228.355
17172	228.214
17173	228.77
17174	228.914
17175	228.398
17176	228.675
17177	229.773
17178	228.403
17179	228.23
17180	227.595
17181	228.356
17182	228.985
17183	228.46
17184	228.226
17185	229.625
17186	229.172
17187	228.951
17188	228.049
17189	228.545
17190	229.09
17191	228.504
17192	228.35
17193	229.071
17194	229.848
17195	229.99
17196	229.096
17197	229.254
17198	229.755
17199	229.302
17200	228.102
17201	229.118
17202	229.425
17203	229.178
17204	229.822
17205	229.415
17206	228.761
17207	229.501
17208	227.726
17209	228.351
17210	228.673
17211	228.894
17212	229.186
17213	228.3
17214	228.473
17215	228.604
17216	228.493
17217	228.59
17218	228.427
17219	229.298
17220	229.316
17221	228.097
17222	228.68
17223	229.502
17224	229.305
17225	228.458
17226	228.765
17227	229.595
17228	229.01
17229	228.835
17230	227.79
17231	228.407
17232	228.069
17233	228.683
17234	229.488
17235	230.323
17236	228.837
17237	228.19
17238	227.039
17239	228.506
17240	228.012
17241	229.08
17242	229.479
17243	230.271
17244	229.263
17245	228.476
17246	228.082
17247	228.523
17248	229.234
17249	228.812
17250	228.717
17251	228.68
17252	228.939
17253	229.133
17254	228.193
17255	226.798
17256	228.621
17257	229.792
17258	229.383
17259	229.453
17260	230.319
17261	229.978
17262	228.629
17263	227.003
17264	228.611
17265	229.211
17266	229.181
17267	228.966
17268	229.88
17269	229.585
17270	228.26
17271	228.531
17272	228.251
17273	229.231
17274	229.24
17275	228.278
17276	229.375
17277	228.871
17278	228.061
17279	228.563
17280	228.756
17281	228.469
17282	227.577
17283	227.597
17284	227.184
17285	227.636
17286	228.491
17287	228.461
17288	227.822
17289	227.021
17290	228.033
17291	228.123
17292	227.902
17293	228.54
17294	228.375
17295	228.614
17296	227.561
17297	228.067
17298	228.085
17299	227.533
17300	228.558
17301	228.488
17302	228.486
17303	229.474
17304	227.468
17305	228.825
17306	228.427
17307	229.041
17308	228.411
17309	228.826
17310	229.811
17311	229.683
17312	228.335
17313	228.924
17314	228.948
17315	229.268
17316	228.747
17317	228.906
17318	228.961
17319	228.917
17320	229.348
17321	228.89
17322	228.93
17323	229.452
17324	229.296
17325	229.334
17326	229.128
17327	229.193
17328	229.472
17329	227.586
17330	228.191
17331	230.138
17332	229.395
17333	228.494
17334	229.152
17335	229.311
17336	229.352
17337	228.754
17338	228.97
17339	228.89
17340	229.072
17341	228.188
17342	229.027
17343	229.503
17344	229.585
17345	230.34
17346	230.013
17347	229.331
17348	228.447
17349	228.258
17350	229.547
17351	230.29
17352	231.143
17353	229.195
17354	228.64
17355	229.193
17356	228.534
17357	227.604
17358	228.613
17359	231.06
17360	230.744
17361	230.227
17362	229.059
17363	228.869
17364	227.673
17365	227.82
17366	229.531
17367	230.857
17368	230.546
17369	229.46
17370	228.92
17371	228.218
17372	227.898
17373	228.374
17374	229.251
17375	229.513
17376	229.591
17377	228.396
17378	229.02
17379	227.276
17380	227.773
17381	228.479
17382	228.737
17383	229.003
17384	228.435
17385	228.289
17386	228.529
17387	227.219
17388	228.514
17389	228.138
17390	229.322
17391	229.758
17392	230.109
17393	229.524
17394	230.169
17395	228.425
17396	228.427
17397	228.628
17398	228.269
17399	228.65
17400	230.231
17401	230.338
17402	230.468
17403	228.914
17404	228.185
17405	228.945
17406	228.214
17407	229.664
17408	228.164
17409	228.026
17410	227.708
17411	227.864
17412	227.009
17413	227.437
17414	229.556
17415	228.304
17416	227.243
17417	228.699
17418	228.631
17419	227.568
17420	226.524
17421	227.2
17422	228.99
17423	228.391
17424	227.778
17425	228.334
17426	228.87
17427	228.171
17428	227.665
17429	227.305
17430	227.754
17431	228.406
17432	229.179
17433	228.072
17434	227.978
17435	228.161
17436	227.877
17437	228.114
17438	228.553
17439	227.858
17440	228.744
17441	229.044
17442	228.928
17443	227.821
17444	228.254
17445	228.486
17446	229.041
17447	228.229
17448	229.441
17449	228.94
17450	229.027
17451	228.526
17452	228.336
17453	228.583
17454	229.229
17455	228.502
17456	229.709
17457	230.071
17458	230.301
17459	229.05
17460	229.54
17461	229.284
17462	228.914
17463	228.369
17464	229.668
17465	229.893
17466	229.222
17467	228.791
17468	228.9
17469	228.239
17470	228.578
17471	227.354
17472	228.276
17473	228.679
17474	229.827
17475	228.823
17476	228.335
17477	229.147
17478	228.187
17479	226.402
17480	228.971
17481	228.032
17482	229.538
17483	229.345
17484	229.363
17485	229.065
17486	228.634
17487	226.899
17488	228.635
17489	228.918
17490	229.32
17491	229.373
17492	229.253
17493	229.267
17494	228.063
17495	228.33
17496	229.768
17497	228.884
17498	228.011
17499	227.633
17500	228.854
17501	229.187
17502	229.117
17503	229
17504	229.669
17505	228.495
17506	228.552
17507	228.514
17508	228.803
17509	228.232
17510	229.786
17511	229.968
17512	230.009
17513	228.759
17514	228.027
17515	228.618
17516	229.105
17517	227.89
17518	228.163
17519	228.616
17520	229.867
17521	229.516
17522	228.135
17523	228.102
17524	228.099
17525	227.169
17526	227.266
17527	228.477
17528	230.604
17529	229.749
17530	228.93
17531	228.894
17532	229.329
17533	228.123
17534	227.86
17535	228.534
17536	230.014
17537	229.999
17538	229.374
17539	229.529
17540	229.519
17541	229.735
17542	228.444
17543	228.954
17544	230.446
17545	229.393
17546	229.075
17547	228.191
17548	228.694
17549	228.339
17550	227.72
17551	229.059
17552	230.694
17553	228.967
17554	229.327
17555	228.799
17556	228.627
17557	229.04
17558	228.185
17559	228.84
17560	229.527
17561	228.555
17562	228.021
17563	228.47
17564	228.93
17565	229.82
17566	228.461
17567	229.757
17568	229.304
17569	229.182
17570	228.366
17571	227.985
17572	229.045
17573	229.579
17574	228.5
17575	229.999
17576	230.649
17577	229.543
17578	227.903
17579	228.481
17580	228.281
17581	229.634
17582	228.909
17583	229.203
17584	230.19
17585	228.666
17586	227.654
17587	228.68
17588	229.219
17589	229.326
17590	229.623
17591	229.166
17592	228.543
17593	227.299
17594	227.758
17595	229.735
17596	229.312
17597	229.028
17598	228.779
17599	229.924
17600	228.705
17601	228.073
17602	228.655
17603	229.122
17604	228.999
17605	228.614
17606	228.029
17607	228.973
17608	229.444
17609	229.236
17610	228.325
17611	229.586
17612	229.621
17613	229.194
17614	229.32
17615	229.803
17616	228.176
17617	229.518
17618	228.015
17619	228.585
17620	228.076
17621	228.742
17622	228.629
17623	231.055
17624	228.295
17625	229.248
17626	228.869
17627	228.443
17628	228.547
17629	228.903
17630	228.474
17631	230.532
17632	228.659
17633	228.607
17634	228.579
17635	228.972
17636	229.269
17637	228.536
17638	227.948
17639	228.928
17640	228.777
17641	229.727
17642	229.006
17643	228.822
17644	228.377
17645	228.368
17646	227.783
17647	229.208
17648	229.071
17649	229.853
17650	229.116
17651	228.772
17652	228.374
17653	228.651
17654	228.376
17655	228.846
17656	228.933
17657	229.685
17658	229.246
17659	227.998
17660	228.119
17661	228.881
17662	229.463
17663	229.464
17664	227.383
17665	228.642
17666	229.327
17667	227.845
17668	228.704
17669	228.851
17670	229.859
17671	229.179
17672	226.969
17673	227.22
17674	227.693
17675	227.016
17676	228.467
17677	229.559
17678	230.698
17679	230.67
17680	227.245
17681	228.482
17682	228.357
17683	228.041
17684	227.789
17685	228.523
17686	229.078
17687	230.165
17688	227.738
17689	228.521
17690	227.894
17691	228.644
17692	227.986
17693	228.434
17694	229.096
17695	228.637
17696	229.231
17697	229.271
17698	228.488
17699	229.298
17700	227.903
17701	227.627
17702	228.658
17703	229.158
17704	229.204
17705	228.572
17706	229.017
17707	228.786
17708	230.015
17709	229.303
17710	228.861
17711	228.803
17712	228.643
17713	229.211
17714	229.659
17715	228.575
17716	229.728
17717	228.365
17718	228.392
17719	228.634
17720	228.267
17721	227.607
17722	227.733
17723	228.389
17724	229.128
17725	228.785
17726	229.094
17727	228.038
17728	229.227
17729	228.054
17730	228.838
17731	229.189
17732	229.3
17733	228.25
17734	229.046
17735	229.749
17736	229.791
17737	227.458
17738	228.733
17739	229.624
17740	229.623
17741	228.985
17742	229.326
17743	229.327
17744	229.173
17745	227.824
17746	229.495
17747	229.253
17748	229.213
17749	228.119
17750	227.895
17751	227.942
17752	228.616
17753	228.523
17754	229.099
17755	229.221
17756	228.141
17757	227.198
17758	228.103
17759	228.21
17760	229.476
17761	228.849
17762	229.432
17763	229.118
17764	228.802
17765	228.501
17766	228.569
17767	227.331
17768	228.428
17769	229.081
17770	229.342
17771	229.826
17772	230.359
17773	230.065
17774	228.704
17775	227.715
17776	227.742
17777	228.538
17778	228.367
17779	229.004
17780	229.862
17781	229.286
17782	227.723
17783	228.118
17784	228.524
17785	229.225
17786	228.668
17787	229.042
17788	228.421
17789	228.407
17790	227.74
17791	228.745
17792	227.595
17793	227.865
17794	227.764
17795	227.956
17796	227.044
17797	227.509
17798	228.348
17799	229.22
17800	228.179
17801	227.786
17802	228.315
17803	228.548
17804	227.493
17805	227.319
17806	228.674
17807	229.784
17808	228.621
17809	228.515
17810	228.001
17811	228.048
17812	228.617
17813	228.128
17814	228.444
17815	229.196
17816	227.931
17817	228.183
17818	228.162
17819	228.873
17820	228.745
17821	228.289
17822	229.169
17823	229.622
17824	229.713
17825	229.487
17826	228.538
17827	228.781
17828	229.016
17829	229.099
17830	228.515
17831	228.32
17832	230.101
17833	228.278
17834	227.903
17835	229.47
17836	230.183
17837	229.591
17838	229.553
17839	228.724
17840	229.225
17841	227.25
17842	227.306
17843	228.881
17844	229.565
17845	227.956
17846	228.96
17847	228.118
17848	230.102
17849	228.743
17850	227.598
17851	228.722
17852	228.406
17853	228.551
17854	228.092
17855	229.521
17856	229.788
17857	229.905
17858	229.218
17859	228.939
17860	228.264
17861	229.122
17862	229.775
17863	230.612
17864	229.828
17865	228.965
17866	228.37
17867	228.421
17868	228.156
17869	228.428
17870	229.007
17871	231.361
17872	230.68
17873	229.81
17874	229.219
17875	227.951
17876	227.902
17877	227.119
17878	228.52
17879	230.907
17880	229.563
17881	229.614
17882	229.625
17883	228.238
17884	227.301
17885	227.594
17886	229.523
17887	229.836
17888	228.435
17889	228.715
17890	228.875
17891	228.71
17892	228.13
17893	227.539
17894	228.152
17895	229.679
17896	228.595
17897	228.123
17898	228.236
17899	227.211
17900	227.838
17901	228.09
17902	229.361
17903	229.583
17904	230.058
17905	230.217
17906	229.195
17907	227.426
17908	227.99
17909	228.89
17910	228.92
17911	229.037
17912	230.224
17913	230.769
17914	229.709
17915	227.834
17916	227.638
17917	228.495
17918	228.874
17919	229.728
17920	228.666
17921	228.055
17922	227.936
17923	227.816
17924	227.146
17925	227.309
17926	228.527
17927	228.663
17928	228.276
17929	228.237
17930	228.789
17931	228.436
17932	228.198
17933	228.67
17934	228.91
17935	227.593
17936	227.681
17937	228.38
17938	228.957
17939	228.496
17940	228.979
17941	228.39
17942	228.203
17943	228.091
17944	228.564
17945	228.328
17946	228.546
17947	228.75
17948	228.482
17949	227.133
17950	226.976
17951	227.263
17952	228.226
17953	229.313
17954	228.561
17955	228.79
17956	228.209
17957	228.32
17958	227.935
17959	227.676
17960	230.284
17961	229.777
17962	228.637
17963	228.442
17964	228.592
17965	228.779
17966	228.753
17967	228.184
17968	230.017
17969	229.13
17970	229.401
17971	229.85
17972	229.778
17973	228.604
17974	228.19
17975	228.045
17976	228.648
17977	228.718
17978	229.284
17979	229.056
17980	228.736
17981	228.289
17982	228.046
17983	228.373
17984	229.333
17985	229.783
17986	230.472
17987	229.728
17988	229.263
17989	229.283
17990	228.128
17991	227.782
17992	228.753
17993	228.314
17994	230.411
17995	229.79
17996	229.492
17997	229.856
17998	229.136
17999	227.562
18000	228.517
18001	228.327
18002	230.044
18003	229.537
18004	229.246
18005	229.691
18006	228.682
18007	228.545
18008	229.567
18009	228.571
18010	229.517
18011	228.731
18012	228.618
18013	228.743
18014	229.133
18015	228.794
18016	229.161
18017	229.553
18018	229.132
18019	228.087
18020	228.243
18021	228.99
18022	229.517
18023	228.911
18024	229.953
18025	228.47
18026	228.552
18027	229.597
18028	229.418
18029	228.519
18030	228.349
18031	227.955
18032	228.992
18033	229.103
18034	228.308
18035	229.006
18036	229.005
18037	228.337
18038	228.345
18039	227.824
18040	230.596
18041	230.094
18042	228.54
18043	229.117
18044	229.272
18045	228.541
18046	228.364
18047	227.693
18048	229.82
18049	230.158
18050	229.336
18051	228.277
18052	229.643
18053	228.752
18054	229.386
18055	229.419
18056	229.686
18057	229.257
18058	228.198
18059	227.494
18060	228.899
18061	227.953
18062	228.533
18063	229.202
18064	229.674
18065	229.467
18066	228.864
18067	228.203
18068	229.022
18069	228.439
18070	228.04
18071	228.021
18072	229.898
18073	229.324
18074	228.735
18075	228.54
18076	229.565
18077	228.831
18078	228.134
18079	228.249
18080	228.746
18081	228.488
18082	227.526
18083	227.368
18084	229.184
18085	228.841
18086	228.483
18087	229.409
18088	229.71
18089	228.842
18090	228.628
18091	228.05
18092	228.086
18093	228.697
18094	228.534
18095	229.761
18096	228.577
18097	227.765
18098	227.806
18099	227.687
18100	228.663
18101	228.644
18102	228.859
18103	229.992
18104	227.355
18105	226.678
18106	227.475
18107	228.99
18108	228.878
18109	228.594
18110	228.393
18111	229.8
18112	228.304
18113	226.9
18114	227.897
18115	229.004
18116	228.907
18117	227.722
18118	227.625
18119	229.411
18120	228.476
18121	228.491
18122	229.451
18123	229.711
18124	229.852
18125	228.784
18126	229.503
18127	229.192
18128	229.006
18129	229.904
18130	229.21
18131	229.52
18132	228.966
18133	229.058
18134	229.355
18135	230.328
18136	229.644
18137	230.149
18138	229.675
18139	229.509
18140	228.707
18141	228.555
18142	229.615
18143	229.761
18144	228.516
18145	228.563
18146	229.564
18147	229.123
18148	227.884
18149	227.665
18150	228.932
18151	229.733
18152	229.167
18153	229.496
18154	229.72
18155	229.465
18156	227.94
18157	228.117
18158	227.408
18159	228.582
18160	228.859
18161	229.238
18162	229.516
18163	229.845
18164	228.275
18165	227.604
18166	227.637
18167	228.32
18168	228.45
18169	229.283
18170	229.606
18171	228.586
18172	228.928
18173	227.819
18174	228.405
18175	228.41
18176	228.419
18177	228.414
18178	228.753
18179	227.952
18180	227.985
18181	228.205
18182	228.874
18183	228.955
18184	228.085
18185	227.932
18186	228.231
18187	227.282
18188	228.21
18189	229.326
18190	230.208
18191	230.478
18192	228.257
18193	229.142
18194	227.969
18195	227.715
18196	229.033
18197	229.255
18198	229.879
18199	229.91
18200	229.086
18201	229.184
18202	228.399
18203	229.252
18204	229.996
18205	229.348
18206	228.904
18207	229.254
18208	228.31
18209	229.212
18210	229.313
18211	229.695
18212	228.967
18213	229.007
18214	228.172
18215	228.649
18216	227.332
18217	228.502
18218	229.308
18219	228.804
18220	229.797
18221	229.878
18222	228.984
18223	229.17
18224	228.637
18225	229.173
18226	228.666
18227	228.213
18228	229.079
18229	229.735
18230	229.953
18231	229.364
18232	228.647
18233	227.82
18234	228.293
18235	227.737
18236	228.283
18237	228.305
18238	229.447
18239	228.42
18240	229.139
18241	227.725
18242	229.171
18243	228.511
18244	229.134
18245	229.045
18246	229.441
18247	229.477
18248	230.245
18249	228.093
18250	229.179
18251	229.433
18252	230.042
18253	229.543
18254	229.783
18255	228.929
18256	229.308
18257	229.123
18258	229.739
18259	229.843
18260	229.46
18261	228.946
18262	229.489
18263	229.328
18264	228.487
18265	228.173
18266	229.204
18267	229.567
18268	228.569
18269	227.582
18270	228.353
18271	228.069
18272	229.293
18273	229.323
18274	229.742
18275	229.393
18276	229.209
18277	228.451
18278	228.287
18279	228.045
18280	227.99
18281	228.688
18282	229.181
18283	230.04
18284	229.787
18285	228.644
18286	228.264
18287	228.522
18288	228.752
18289	229.244
18290	228.21
18291	229.635
18292	229.407
18293	228.753
18294	227.385
18295	228.333
18296	228.779
18297	228.881
18298	227.535
18299	228.823
18300	229.786
18301	228.94
18302	227.432
18303	227.608
18304	227.208
18305	227.944
18306	228.014
18307	227.841
18308	228.315
18309	228.432
18310	228.64
18311	229.079
18312	228.755
18313	228.803
18314	228.922
18315	228.735
18316	228.458
18317	227.926
18318	228.992
18319	229.928
18320	229.644
18321	229.036
18322	229.273
18323	228.862
18324	228.412
18325	227.94
18326	228.536
18327	228.855
18328	227.832
18329	227.99
18330	229.005
18331	228.162
18332	228.806
18333	228.139
18334	228.096
18335	227.879
18336	229.17
18337	229.529
18338	229.409
18339	228.461
18340	228.415
18341	228.603
18342	228.755
18343	227.99
18344	229.677
18345	228.539
18346	229.229
18347	228.053
18348	228.93
18349	228.383
18350	229.442
18351	229.427
18352	228.304
18353	228.181
18354	228.422
18355	228.098
18356	227.916
18357	227.311
18358	228.952
18359	228.687
18360	228.809
18361	227.989
18362	228.245
18363	227.993
18364	227.971
18365	227.678
18366	229.178
18367	229.14
18368	228.806
18369	228.814
18370	228.253
18371	228.602
18372	228.047
18373	228.356
18374	229.579
18375	229.257
18376	228.383
18377	229.238
18378	228.514
18379	228.128
18380	228.823
18381	227.746
18382	228.33
18383	229.888
18384	228.414
18385	228.132
18386	228.073
18387	228.553
18388	227.556
18389	227.967
18390	228.45
18391	229.091
18392	228.523
18393	228.786
18394	229.31
18395	229.267
18396	228.252
18397	227.719
18398	228.394
18399	229.159
18400	227.925
18401	228.642
18402	228.323
18403	228.535
18404	227.709
18405	227.232
18406	227.828
18407	228.883
18408	228.572
18409	228.704
18410	228.747
18411	227.807
18412	227.582
18413	228.369
18414	228.13
18415	229.279
18416	230.579
18417	230.379
18418	229.622
18419	227.826
18420	228.267
18421	227.855
18422	227.111
18423	227.809
18424	228.854
18425	230.109
18426	228.603
18427	228.347
18428	227.946
18429	227.197
18430	227.23
18431	229.617
18432	227.765
18433	227.529
18434	227.534
18435	229.153
18436	228.801
18437	228.577
18438	229.388
18439	229.353
18440	227.436
18441	227.849
18442	227.934
18443	229.677
18444	229.644
18445	230.004
18446	230.143
18447	229.839
18448	227.854
18449	228.394
18450	228.966
18451	230.164
18452	230.011
18453	229.254
18454	229.44
18455	229.86
18456	227.956
18457	227.515
18458	229.211
18459	229.12
18460	229.078
18461	227.736
18462	228.078
18463	228.375
18464	227.184
18465	227.164
18466	227.918
18467	228.898
18468	228.145
18469	227.935
18470	227.419
18471	228.346
18472	228.394
18473	228.353
18474	228.391
18475	227.445
18476	227.869
18477	228.03
18478	228.743
18479	227.664
18480	228.598
18481	227.85
18482	227.537
18483	228.136
18484	229.249
18485	228.666
18486	228.554
18487	227.892
18488	228.65
18489	227.766
18490	228.054
18491	229.227
18492	228.973
18493	227.627
18494	228.395
18495	227.422
18496	229.387
18497	228.902
18498	229.905
18499	229.643
18500	228.805
18501	228.066
18502	227.893
18503	227.5
18504	230.073
18505	228.937
18506	230.3
18507	228.99
18508	228.731
18509	228.99
18510	227.844
18511	227.218
18512	229.192
18513	228.173
18514	229.631
18515	229.281
18516	227.91
18517	228.802
18518	228.329
18519	228.364
18520	229.949
18521	228.734
18522	228.789
18523	228.795
18524	228.586
18525	228.47
18526	228.467
18527	229.505
18528	230.642
18529	230.642
18530	230.232
18531	229.496
18532	228.809
18533	228.838
18534	229.503
18535	228.781
18536	230.109
18537	229.773
18538	229.947
18539	228.949
18540	228.676
18541	228.917
18542	228.113
18543	227.309
18544	229.32
18545	230.251
18546	228.824
18547	228.634
18548	229.256
18549	229.232
18550	227.86
18551	227.643
18552	229.642
18553	230.373
18554	229.275
18555	229.334
18556	229.959
18557	228.517
18558	227.927
18559	227.356
18560	228.951
18561	228.739
18562	228.626
18563	228.414
18564	228.98
18565	228.846
18566	227.812
18567	227.36
18568	229.426
18569	228.303
18570	228.208
18571	227.907
18572	227.678
18573	228.335
18574	228.442
18575	228.076
18576	230.013
18577	229.088
18578	229.173
18579	229.085
18580	227.94
18581	228.555
18582	228.016
18583	227.443
18584	228.44
18585	227.985
18586	227.261
18587	227.635
18588	227.998
18589	228.012
18590	227.188
18591	227.24
18592	228.612
18593	228.102
18594	227.225
18595	227.35
18596	227.998
18597	227.889
18598	227.563
18599	228.755
18600	229.923
18601	229.242
18602	228.188
18603	228.01
18604	227.498
18605	228.186
18606	228.678
18607	228.284
18608	228.988
18609	229.084
18610	228.449
18611	227.548
18612	227.176
18613	228.023
18614	228.336
18615	229.244
18616	226.691
18617	227.853
18618	227.998
18619	228.157
18620	227.855
18621	228.392
18622	228.839
18623	229.231
18624	226.957
18625	227.013
18626	228.604
18627	229.426
18628	228.759
18629	227.507
18630	228.625
18631	229.972
18632	227.223
18633	228.554
18634	228.911
18635	229.669
18636	228.937
18637	228.094
18638	229.065
18639	228.642
18640	228.15
18641	228.383
18642	228.151
18643	229.202
18644	228.571
18645	229.326
18646	229.485
18647	228.548
18648	229.163
18649	228.601
18650	228.999
18651	229.302
18652	227.731
18653	228.956
18654	228.483
18655	228.232
18656	228.839
18657	229.177
18658	229.677
18659	229.403
18660	227.918
18661	228.614
18662	228.647
18663	229.838
18664	228.68
18665	228.938
18666	229.765
18667	229.199
18668	228.201
18669	227.719
18670	228.224
18671	228.35
18672	228.45
18673	229.551
18674	229.497
18675	229.703
18676	229.304
18677	228.092
18678	228.207
18679	227.973
18680	227.789
18681	229.164
18682	229.568
18683	229.261
18684	229.669
18685	228.886
18686	229.279
18687	228.841
18688	229.773
18689	229.716
18690	229.717
18691	228.699
18692	228.511
18693	228.584
18694	229.176
18695	230.025
18696	229.006
18697	228.975
18698	229.568
18699	228.713
18700	228.84
18701	229.307
18702	229.763
18703	229.927
18704	229.308
18705	228.784
18706	228.457
18707	228.482
18708	229.718
18709	229.263
18710	229.542
18711	228.812
18712	228.393
18713	228.366
18714	228.299
18715	229.451
18716	230.448
18717	229.616
18718	229.747
18719	229.366
18720	227.235
18721	227.893
18722	228.519
18723	228.98
18724	229.497
18725	229.56
18726	228.191
18727	228.867
18728	226.865
18729	227.802
18730	229.364
18731	229.455
18732	229.784
18733	230.234
18734	228.685
18735	228.03
18736	227.225
18737	228.601
18738	228.27
18739	228.796
18740	229.903
18741	230.25
18742	229.926
18743	228.426
18744	228.512
18745	227.825
18746	228.382
18747	228.488
18748	229.402
18749	228.511
18750	228.626
18751	228.363
18752	229.216
18753	228.828
18754	228.967
18755	228.737
18756	228.886
18757	228.687
18758	229.636
18759	228.991
18760	230.027
18761	228.997
18762	230.071
18763	229.948
18764	229.705
18765	230.025
18766	228.828
18767	227.795
18768	229.558
18769	229.237
18770	229.384
18771	230.228
18772	229.274
18773	229.385
18774	229.144
18775	229.582
18776	229.936
18777	229.461
18778	229.69
18779	229.339
18780	228.896
18781	229.616
18782	228.438
18783	228.498
18784	229.532
18785	229.79
18786	229.431
18787	229.336
18788	229.323
18789	229.522
18790	228.935
18791	229.094
18792	228.952
18793	229.121
18794	228.301
18795	228.663
18796	228.239
18797	227.701
18798	228.666
18799	228.12
18800	229.214
18801	228.446
18802	228.738
18803	229.212
18804	228.612
18805	228.213
18806	227.612
18807	228.285
18808	230.093
18809	228.238
18810	228.333
18811	229.259
18812	229.102
18813	229.124
18814	228.572
18815	227.901
18816	228.719
18817	228.378
18818	228.922
18819	229.347
18820	227.999
18821	228.478
18822	228.45
18823	227.474
18824	228.167
18825	227.717
18826	229.604
18827	228.989
18828	228.593
18829	228.658
18830	228.739
18831	228.364
18832	229.375
18833	227.947
18834	229.095
18835	229.083
18836	228.984
18837	228.098
18838	229.246
18839	228.611
18840	229.416
18841	228.522
18842	228.713
18843	228.325
18844	228.21
18845	228.991
18846	229.29
18847	228.649
18848	230.14
18849	229.901
18850	228.938
18851	228.893
18852	229.217
18853	228.852
18854	229.261
18855	228.131
18856	229.503
18857	228.938
18858	229.883
18859	229.69
18860	228.785
18861	228.498
18862	229.302
18863	228.807
18864	228.708
18865	228.268
18866	229.185
18867	228.849
18868	227.986
18869	227.838
18870	228.63
18871	229.154
18872	228.492
18873	228.54
18874	228.867
18875	229.494
18876	228.61
18877	229.099
18878	228.874
18879	229.591
18880	227.952
18881	228.322
18882	228.256
18883	228.865
18884	229.163
18885	229.797
18886	229.104
18887	229.386
18888	228.656
18889	228.868
18890	228.465
18891	228.332
18892	228.754
18893	229.294
18894	229.455
18895	229.693
18896	227.931
18897	228.787
18898	228.423
18899	228.486
18900	229.073
18901	228.431
18902	229.162
18903	229.198
18904	228.478
18905	228.837
18906	228.601
18907	228.747
18908	229.237
18909	228.832
18910	229.072
18911	228.528
18912	227.431
18913	228.379
18914	229.114
18915	228.554
18916	228.316
18917	228.058
18918	228.349
18919	227.568
18920	229.161
18921	228.269
18922	229.609
18923	228.268
18924	227.696
18925	227.556
18926	228.067
18927	227.985
18928	229.951
18929	229.773
18930	229.807
18931	228.717
18932	228.424
18933	227.378
18934	227.173
18935	228.066
18936	229.548
18937	229.216
18938	229.07
18939	228.814
18940	227.273
18941	226.692
18942	226.69
18943	228.856
18944	227.455
18945	227.668
18946	227.169
18947	228.262
18948	229.453
18949	229.419
18950	230.061
18951	228.596
18952	228.245
18953	228.619
18954	228.291
18955	228.944
18956	230.18
18957	230.078
18958	230.526
18959	229.209
18960	228.841
18961	228.132
18962	228.909
18963	230.049
18964	229.97
18965	229.762
18966	229.783
18967	229.91
18968	228.138
18969	228.143
18970	229.312
18971	229.666
18972	229.25
18973	228.987
18974	228.354
18975	228.774
18976	226.407
18977	226.992
18978	228.178
18979	227.939
18980	228.904
18981	229.219
18982	228.505
18983	228.219
18984	227.525
18985	227.338
18986	227.648
18987	228.574
18988	229.302
18989	229.651
18990	229.527
18991	227.489
18992	228.78
18993	227.621
18994	228.258
18995	229.163
18996	230.145
18997	229.114
18998	229.346
18999	228.734
19000	228.156
19001	228.31
19002	228.638
19003	228.938
19004	229.811
19005	229.103
19006	228.39
19007	228.173
19008	228.224
19009	229.29
19010	230.183
19011	229.758
19012	229.407
19013	228.698
19014	227.192
19015	226.944
19016	228.557
19017	228.337
19018	228.943
19019	229.243
19020	229.029
19021	228.059
19022	226.938
19023	227.033
19024	229.011
19025	228.625
19026	228.989
19027	228.791
19028	228.078
19029	227.311
19030	227.737
19031	228.895
19032	230.068
19033	228.36
19034	228.499
19035	228.057
19036	228.982
19037	228.138
19038	228.74
19039	229.228
19040	230.077
19041	230.327
19042	228.832
19043	228.686
19044	228.819
19045	228.289
19046	229.096
19047	228.48
19048	229.707
19049	230.319
19050	229.01
19051	228.173
19052	228.769
19053	228.669
19054	227.742
19055	228.006
19056	230.184
19057	229.134
19058	228.034
19059	229.006
19060	228.651
19061	228.953
19062	228.756
19063	228.362
19064	229.807
19065	229.899
19066	229.025
19067	229.091
19068	229.06
19069	228.888
19070	227.688
19071	226.753
19072	228.546
19073	228.419
19074	229.427
19075	228.456
19076	228.328
19077	229.041
19078	227.899
19079	226.874
19080	228.116
19081	228.475
19082	229.672
19083	228.561
19084	228.416
19085	228.92
19086	228.7
19087	227.97
19088	228.518
19089	229.488
19090	229.065
19091	228.748
19092	228.666
19093	227.916
19094	228.873
19095	227.481
19096	227.791
19097	229.165
19098	228.764
19099	227.636
19100	227.903
19101	227.9
19102	227.73
19103	228.239
19104	228.602
19105	229.517
19106	228.591
19107	227.338
19108	227.443
19109	227.625
19110	228.422
19111	228.276
19112	229.133
19113	229.385
19114	228.694
19115	227.261
19116	227.569
19117	229.339
19118	229.153
19119	228.665
19120	227.723
19121	228.101
19122	229.125
19123	228.549
19124	227.339
19125	228.813
19126	230.119
19127	230.026
19128	226.908
19129	227.6
19130	228.944
19131	228.084
19132	227.69
19133	228.899
19134	229.669
19135	229.56
19136	227.14
19137	227.595
19138	228.263
19139	229.213
19140	228.762
19141	228.325
19142	229.936
19143	229.729
