16152	336.213
16153	330.013
16154	332.329
16155	330.582
16156	325.767
16157	328.751
16158	331.268
16159	322.969
16160	338.694
16161	330.954
16162	333.69
16163	333.083
16164	329.21
16165	324.743
16166	326.661
16167	329.762
16168	339.007
16169	331.036
16170	324.054
16171	337.051
16172	321.96
16173	328.299
16174	338.41
16175	332.1
16176	324.546
16177	336.864
16178	325.037
16179	334.087
16180	324.371
16181	336.341
16182	329.306
16183	333.906
16184	325.878
16185	339.649
16186	326.559
16187	339.754
16188	322.502
16189	321.747
16190	339.321
16191	338.017
16192	336.9
16193	322.104
16194	324.828
16195	336.184
16196	335.021
16197	320.231
16198	338.628
16199	332.64
16200	339.08
16201	334.439
16202	328.989
16203	334.158
16204	322.246
16205	332.403
16206	329.751
16207	325.435
16208	325.301
16209	328.588
16210	323.73
16211	339.328
16212	337.297
16213	323.078
16214	333.697
16215	320.431
16216	328.007
16217	338.416
16218	329.063
16219	328.487
16220	328.478
16221	332.877
16222	331.31
16223	324.88
16224	325.851
16225	326.74
16226	338.24
16227	328.332
16228	325.626
16229	331.462
16230	327.129
16231	332.099
16232	326.763
16233	332.132
16234	323.088
16235	327.136
16236	321.509
16237	329.796
16238	338.324
16239	329.43
16240	328.145
16241	333.756
16242	322.237
16243	321.922
16244	333.499
16245	327.186
16246	325.277
16247	335.764
16248	329.8
16249	327.867
16250	328.515
16251	324.454
16252	335.015
16253	322.842
16254	328.927
16255	337.513
16256	328.442
16257	323.456
16258	333.357
16259	338.541
16260	338.762
16261	327.484
16262	325.012
16263	336.079
16264	331.144
16265	327.699
16266	338.948
16267	329.682
16268	326.404
16269	327.302
16270	324.797
16271	332.402
16272	336.084
16273	323.917
16274	321.236
16275	336.297
16276	328.185
16277	324.036
16278	327.028
16279	328.007
16280	324.06
16281	337.83
16282	327.86
16283	336.972
16284	320.036
16285	329.595
16286	329.089
16287	338.071
16288	337.854
16289	334.614
16290	324.446
16291	339.088
16292	334.691
16293	325.826
16294	323.239
16295	339.891
16296	329.54
16297	330.308
16298	325.233
16299	331.665
16300	331.554
16301	330.102
16302	323.256
16303	325.815
16304	330.162
16305	320.201
16306	331.34
16307	327.238
16308	322.413
16309	327.751
16310	326.898
16311	332.953
16312	325.364
16313	333.839
16314	330.541
16315	335.867
16316	326.762
16317	322.737
16318	334.143
16319	331.128
16320	328.981
16321	338.912
16322	330.618
16323	326.352
16324	339.214
16325	338.684
16326	321.746
16327	322.55
16328	334.897
16329	337.707
16330	321.892
16331	327.533
16332	339.543
16333	338.672
16334	338.822
16335	337.99
16336	321.129
16337	328.123
16338	323.051
16339	324.778
16340	328.579
16341	328.377
16342	335.098
16343	337.435
16344	327.315
16345	335.434
16346	328.715
16347	337.861
16348	333.237
16349	321.943
16350	326.333
16351	339.861
16352	336.835
16353	339.208
16354	322.46
16355	322.152
16356	327.448
16357	321.364
16358	321.456
16359	332.542
16360	333.94
16361	337.978
16362	330.943
16363	330.913
16364	332.372
16365	336.238
16366	332.789
16367	326.167
16368	324.083
16369	329.51
16370	329.362
16371	337.581
16372	322.191
16373	339.356
16374	337.743
16375	332.417
16376	339.874
16377	334.338
16378	326.234
16379	334.997
16380	338.106
16381	337.312
16382	327.335
16383	320.519
16384	328.855
16385	337.96
16386	321.691
16387	335.027
16388	334.487
16389	327.528
16390	326.281
16391	323.913
16392	330.341
16393	336.972
16394	323.501
16395	335.182
16396	323.205
16397	332.502
16398	335.973
16399	321.957
16400	323.05
16401	323.045
16402	335.46
16403	328.623
16404	332.455
16405	322.177
16406	336.097
16407	324.89
16408	324.341
16409	323.013
16410	333.831
16411	329.449
16412	330.688
16413	327.576
16414	334.973
16415	331.489
16416	329.451
16417	322.764
16418	332.606
16419	334.857
16420	327.539
16421	323.796
16422	323.124
16423	330.073
16424	330.548
16425	335.307
16426	331.28
16427	321.415
16428	326.707
16429	328.63
16430	338.523
16431	339.703
16432	334.653
16433	332.884
16434	333.855
16435	332.321
16436	324.775
16437	325.03
16438	324.803
16439	335.364
16440	328.189
16441	339.73
16442	335.427
16443	321.438
16444	330.135
16445	323.814
16446	330.186
16447	336.632
16448	325.984
16449	332.1
16450	337.257
16451	321.233
16452	320.538
16453	329.931
16454	321.367
16455	320.692
16456	335.966
16457	329.025
16458	321.565
16459	333.526
16460	320.531
16461	320.358
16462	320.856
16463	335.557
16464	326.505
16465	326.68
16466	332.077
16467	325.794
16468	334.177
16469	337.955
16470	321.02
16471	325.1
16472	339.068
16473	328.378
16474	324.588
16475	332.333
16476	339.243
16477	335.836
16478	329.681
16479	326.94
16480	339.049
16481	339.948
16482	321.533
16483	323.74
16484	321.467
16485	331.254
16486	320.342
16487	339.473
16488	330.478
16489	320.044
16490	329.754
16491	320.186
16492	325.068
16493	329.097
16494	327.414
16495	330.935
16496	329.657
16497	337.589
16498	336.625
16499	326.9
16500	323.025
16501	320.58
16502	334.507
16503	322.777
16504	327.904
16505	320.052
16506	335.198
16507	326.655
16508	336.259
16509	335.015
16510	331.789
16511	330.136
16512	336.833
16513	332.636
16514	329.055
16515	331.551
16516	337.69
16517	335.447
16518	332.183
16519	337.182
16520	321.046
16521	337.744
16522	337.471
16523	336.51
16524	320.151
16525	337.403
16526	337.475
16527	333.385
16528	335.265
16529	327.767
16530	325.557
16531	336.4
16532	331.448
16533	335.444
16534	330.073
16535	323.718
16536	329.86
16537	327.362
16538	325.862
16539	321.062
16540	335.398
16541	337.952
16542	326.004
16543	327.182
16544	337.359
16545	325.59
16546	334.266
16547	326.163
16548	333.838
16549	329.345
16550	334.234
16551	335.029
16552	334.525
16553	331.426
16554	326.264
16555	326.4
16556	330.952
16557	334.536
16558	335.69
16559	338.226
16560	336.666
16561	335.965
16562	325.806
16563	336.646
16564	323.736
16565	323.555
16566	339.053
16567	322.064
16568	320.975
16569	333.965
16570	325.978
16571	328.902
16572	324.716
16573	333.887
16574	325.155
16575	333.455
16576	335.929
16577	332.753
16578	331.548
16579	321.379
16580	335.389
16581	333.254
16582	323.517
16583	328.02
16584	328.808
16585	331.733
16586	322.349
16587	331.716
16588	324.072
16589	327.471
16590	337.716
16591	331.048
16592	330.345
16593	335.379
16594	333.2
16595	337.176
16596	321.692
16597	323.031
16598	325.748
16599	329.702
16600	333.036
16601	329.342
16602	322.069
16603	322.449
16604	326.661
16605	335.367
16606	330.845
16607	338.022
16608	330.216
16609	323.083
16610	330.159
16611	332.004
16612	330.69
16613	337.061
16614	326.087
16615	330.994
16616	328.198
16617	334.507
16618	321.394
16619	336.408
16620	326.877
16621	332.432
16622	338.191
16623	338.913
16624	323.855
16625	331.822
16626	322.255
16627	325.865
16628	338.862
16629	329.382
16630	329.689
16631	324.072
16632	320.712
16633	328.155
16634	335.536
16635	330.162
16636	336.338
16637	320.135
16638	333.048
16639	322.935
16640	321.044
16641	330.917
16642	338.583
16643	336.243
16644	339.709
16645	322.394
16646	326.001
16647	327.285
16648	325.045
16649	328.82
16650	320.003
16651	322.993
16652	321.576
16653	330.87
16654	322.177
16655	331.527
16656	328.563
16657	326.519
16658	339.228
16659	324.591
16660	328.387
16661	328.335
16662	333.451
16663	321.101
16664	331.06
16665	339.076
16666	328.902
16667	327.404
16668	325.198
16669	325.102
16670	332.08
16671	330.595
16672	339.075
16673	327.789
16674	339.876
16675	337.239
16676	339.365
16677	322.652
16678	321.194
16679	331.312
16680	333.674
16681	323.317
16682	332.458
16683	333.055
16684	328.996
16685	325.03
16686	334.787
16687	321.719
16688	332.74
16689	332.164
16690	321.887
16691	320.879
16692	334.977
16693	334.069
16694	327.284
16695	328.424
16696	335.769
16697	323.534
16698	322.462
16699	325.882
16700	334.745
16701	332.533
16702	326.539
16703	323.394
16704	323.759
16705	331.894
16706	324.961
16707	326.899
16708	336.304
16709	336.108
16710	326.349
16711	324.545
16712	336.272
16713	330.345
16714	324.667
16715	330.191
16716	327.14
16717	328.944
16718	336.975
16719	332.957
16720	327.896
16721	326.379
16722	337.624
16723	332.794
16724	334.245
16725	337.515
16726	333.433
16727	322.712
16728	330.139
16729	328.438
16730	329.285
16731	334.218
16732	321.352
16733	330.104
16734	335.5
16735	339.06
16736	327.912
16737	336.252
16738	338.717
16739	339.464
16740	337.947
16741	333.557
16742	339.039
16743	321.084
16744	329.326
16745	323.984
16746	328.151
16747	335.036
16748	321.364
16749	327.83
16750	328.201
16751	320.26
16752	332.33
16753	321.649
16754	325.558
16755	324.009
16756	338.092
16757	334.885
16758	333.835
16759	326.309
16760	325.492
16761	321.772
16762	328.495
16763	323.146
16764	321.947
16765	326.723
16766	337.867
16767	326.26
16768	323.495
16769	321.243
16770	329.021
16771	332.558
16772	322.819
16773	324.244
16774	323.412
16775	339.814
16776	320.846
16777	322.546
16778	338.394
16779	339.2
16780	336.669
16781	330.489
16782	332.906
16783	324.733
16784	324.658
16785	325.454
16786	331.229
16787	320.792
16788	325.454
16789	330.701
16790	335.589
16791	337.77
16792	332.102
16793	325.776
16794	326.009
16795	330.837
16796	330.899
16797	337.215
16798	338.075
16799	320.206
16800	327.925
16801	336.412
16802	323.671
16803	333.202
16804	322.241
16805	337.992
16806	334.419
16807	334.265
16808	336.078
16809	337.017
16810	325.016
16811	324.764
16812	329.18
16813	339.72
16814	323.927
16815	329.987
16816	325.585
16817	331.006
16818	323.604
16819	338.382
16820	328.112
16821	323.674
16822	332.135
16823	329.053
16824	337.98
16825	330.299
16826	333.923
16827	338.911
16828	337.043
16829	330.357
16830	338.556
16831	332.822
16832	326.744
16833	333.397
16834	328.036
16835	336.193
16836	328.152
16837	338.679
16838	337.807
16839	328.5
16840	333.801
16841	338.782
16842	333.863
16843	330.827
16844	336.325
16845	331.875
16846	321.529
16847	339.022
16848	328.524
16849	338.622
16850	324.198
16851	332.707
16852	334.683
16853	332.638
16854	339.117
16855	328.275
16856	339.937
16857	320.643
16858	324.752
16859	324.705
16860	332.655
16861	335.958
16862	321.276
16863	322.458
16864	327.399
16865	326.359
16866	335.895
16867	323.947
16868	330.452
16869	323.067
16870	337.722
16871	322.488
16872	338.4
16873	331.459
16874	334.601
16875	324.229
16876	332.743
16877	321.44
16878	335.167
16879	323.818
16880	324.978
16881	334.163
16882	329.244
16883	331.451
16884	334.694
16885	329.266
16886	325.86
16887	330.075
16888	334.885
16889	327.413
16890	337.697
16891	336.743
16892	331.829
16893	324.458
16894	322.08
16895	329.561
16896	338.453
16897	327.931
16898	321.834
16899	327.393
16900	333.899
16901	328.944
16902	328.413
16903	324.02
16904	320.552
16905	332.785
16906	323.075
16907	328.689
16908	327.71
16909	321.899
16910	321.423
16911	336.849
16912	335.184
16913	327.573
16914	324.161
16915	333.545
16916	331.625
16917	337.819
16918	321.507
16919	323.337
16920	333.271
16921	320.309
16922	325.65
16923	331.249
16924	322.145
16925	323.151
16926	324.607
16927	323.443
16928	324.779
16929	336.809
16930	325.981
16931	326.999
16932	332.842
16933	337.644
16934	326.656
16935	336.41
16936	337.102
16937	336.273
16938	325.717
16939	336.113
16940	320.669
16941	331.428
16942	339.264
16943	325.067
16944	325.887
16945	332.983
16946	332.229
16947	329.473
16948	324.8
16949	339.421
16950	328.097
16951	331.384
16952	332.549
16953	327.952
16954	335.178
16955	326.127
16956	323.329
16957	321.123
16958	332.427
16959	326.636
16960	328.066
16961	330.181
16962	339.602
16963	325.366
16964	326.771
16965	335.859
16966	320.618
16967	320.068
16968	334.899
16969	331.433
16970	332.084
16971	325.924
16972	335.116
16973	338.005
16974	333.237
16975	325.856
16976	324.261
16977	321.598
16978	335.692
16979	328.265
16980	331.752
16981	337.332
16982	331.366
16983	325.538
16984	325.419
16985	336.342
16986	334.532
16987	332.916
16988	329.312
16989	337.191
16990	335.562
16991	323.852
16992	339.085
16993	323.686
16994	332.414
16995	337.24
16996	336.074
16997	336.536
16998	331.971
16999	333.704
17000	339.045
17001	334.893
17002	332.311
17003	323.225
17004	338.73
17005	324.173
17006	323.462
17007	334.116
17008	333.475
17009	337.324
17010	329.752
17011	330.056
17012	329.135
17013	333.264
17014	328.666
17015	338.496
17016	337.014
17017	321.288
17018	321.198
17019	330.948
17020	324.928
17021	334.221
17022	323.145
17023	330.937
17024	326.137
17025	322.509
17026	322.824
17027	321.714
17028	339.157
17029	333.066
17030	321.947
17031	335.535
17032	324.952
17033	328.285
17034	321.336
17035	326.078
17036	334.353
17037	334.654
17038	328.635
17039	334.118
17040	333.852
17041	330.661
17042	329.192
17043	328.635
17044	327.353
17045	336.173
17046	333.263
17047	328.261
17048	328.531
17049	324.364
17050	335.778
17051	336.13
17052	330.742
17053	327.63
17054	336.375
17055	334.149
17056	338.375
17057	326.902
17058	337.185
17059	335.916
17060	337.238
17061	333.839
17062	323.797
17063	328.715
17064	338.645
17065	322.194
17066	323.522
17067	324.555
17068	329.108
17069	333.64
17070	333.932
17071	335.71
17072	332.599
17073	339.874
17074	338.15
17075	334.322
17076	327.88
17077	325.889
17078	330.26
17079	324.003
17080	327.683
17081	323.328
17082	324.521
17083	325.47
17084	320.067
17085	339.113
17086	326.899
17087	326.307
17088	337.436
17089	329.282
17090	321.972
17091	330.975
17092	331.764
17093	321.528
17094	331.467
17095	330.928
17096	331.728
17097	330.356
17098	322.139
17099	329.878
17100	334.936
17101	336.206
17102	323.814
17103	321.333
17104	328.693
17105	336.837
17106	334.218
17107	320.517
17108	324.674
17109	328.005
17110	327.575
17111	335.292
17112	333.19
17113	335.552
17114	321.475
17115	337.535
17116	334.422
17117	338.245
17118	336.253
17119	339.486
17120	330.192
17121	335.611
17122	324.134
17123	330.392
17124	338.172
17125	324.95
17126	337.331
17127	325.051
17128	325.891
17129	325.849
17130	326.034
17131	323.777
17132	337.124
17133	338.691
17134	321.6
17135	338.323
17136	334.5
17137	336.203
17138	330.062
17139	327.442
17140	324.991
17141	333.982
17142	332.634
17143	332.842
17144	339.636
17145	325.892
17146	322.075
17147	326.124
17148	331.691
17149	332.576
17150	322.992
17151	325.084
17152	324.833
17153	336.126
17154	327.881
17155	323.13
17156	335.959
17157	335.194
17158	336.145
17159	327.119
17160	326.728
17161	321.45
17162	322.679
17163	328.001
17164	332.39
17165	327.662
17166	331.476
17167	332.874
17168	334.033
17169	331.204
17170	332.567
17171	334.786
17172	331.446
17173	337.119
17174	338.017
17175	323.372
17176	337.249
17177	333.547
17178	332.397
17179	334.299
17180	322.126
17181	320.17
17182	334.707
17183	329.91
17184	322.044
17185	330.655
17186	335.449
17187	323.137
17188	335.421
17189	334.487
17190	324.495
17191	338.183
17192	322.682
17193	321.672
17194	333.278
17195	339.866
17196	337.932
17197	329.005
17198	333.08
17199	321.38
17200	320.03
17201	329.736
17202	337.475
17203	322.373
17204	333.13
17205	326.335
17206	334.719
17207	339.368
17208	336.247
17209	332.48
17210	337.011
17211	324.93
17212	332.382
17213	327.583
17214	332.851
17215	320.587
17216	320.996
17217	328.359
17218	323.196
17219	331.368
17220	327.592
17221	333.95
17222	322.22
17223	339.712
17224	334.359
17225	327.993
17226	324.538
17227	326.314
17228	326.858
17229	322.383
17230	322.859
17231	332.589
17232	333.293
17233	322.327
17234	331.68
17235	332.813
17236	331.398
17237	321.583
17238	320.082
17239	332.086
17240	333.486
17241	325.811
17242	333.002
17243	334.944
17244	326.021
17245	339.569
17246	320.297
17247	332.735
17248	333.107
17249	330.077
17250	328.756
17251	324.059
17252	329.654
17253	333.772
17254	326.936
17255	324.176
17256	325.936
17257	338.445
17258	322.112
17259	338.799
17260	330.715
17261	337.013
17262	330.527
17263	324.601
17264	324.809
17265	328.421
17266	337.569
17267	333.719
17268	338.121
17269	336.958
17270	333.348
17271	325.479
17272	331.122
17273	338.223
17274	337.313
17275	321.367
17276	335.39
17277	339.04
17278	328.128
17279	329.551
17280	338.32
17281	326.502
17282	330.452
17283	323.111
17284	327.712
17285	333.63
17286	321.204
17287	320.345
17288	323.034
17289	325.56
17290	335.589
17291	328.375
17292	325.307
17293	336.896
17294	331.057
17295	326.372
17296	324.419
17297	325.266
17298	333.096
17299	323.444
17300	328.446
17301	321.869
17302	336.184
17303	321.976
17304	320.781
17305	339.564
17306	334.462
17307	327.349
17308	335.355
17309	333.204
17310	330.691
17311	335.79
17312	332.451
17313	329.981
17314	329.433
17315	326.355
17316	330.499
17317	327.529
17318	330.438
17319	325.9
17320	337.04
17321	327.59
17322	333.403
17323	331.272
17324	339.183
17325	335.171
17326	324.053
17327	324.985
17328	332.017
17329	322.051
17330	328.391
17331	339.329
17332	336.631
17333	325.572
17334	336.362
17335	338.289
17336	336.936
17337	324.906
17338	320.817
17339	339.097
17340	320.655
17341	329.875
17342	325.23
17343	321.213
17344	329.826
17345	338.697
17346	331.671
17347	337.107
17348	324.883
17349	335.372
17350	334.151
17351	334.648
17352	339.539
17353	321.426
17354	335.732
17355	320.357
17356	334.792
17357	321.096
17358	325.092
17359	337.27
17360	325.573
17361	333.135
17362	333.993
17363	325.546
17364	332.921
17365	320.122
17366	334.578
17367	338.16
17368	334.325
17369	334.474
17370	320.109
17371	326.445
17372	325.062
17373	334.924
17374	329.849
17375	325.071
17376	328.162
17377	332.666
17378	328.448
17379	321.031
17380	339.129
17381	328.442
17382	335.924
17383	327.825
17384	326.188
17385	320.306
17386	337.129
17387	321.2
17388	334.291
17389	332.344
17390	328.318
17391	339.562
17392	335.621
17393	338.635
17394	330.44
17395	325.439
17396	320.82
17397	323.276
17398	320.484
17399	326.993
17400	333.399
17401	332.97
17402	334.051
17403	332.718
17404	330.294
17405	332.482
17406	322.477
17407	335.092
17408	324.272
17409	322.168
17410	333.393
17411	324.281
17412	321.489
17413	330.957
17414	338.657
17415	328.645
17416	325.251
17417	322.584
17418	335.785
17419	327.643
17420	320.364
17421	324.691
17422	332.17
17423	320.94
17424	333.51
17425	331.154
17426	330.715
17427	321.117
17428	322.992
17429	334.176
17430	330.025
17431	333.705
17432	324.437
17433	334.577
17434	331.591
17435	326.301
17436	322.346
17437	334.797
17438	330.776
17439	330.959
17440	338.844
17441	331.19
17442	337.548
17443	321.763
17444	324.381
17445	322.188
17446	338.761
17447	329.681
17448	332.182
17449	323.42
17450	326.478
17451	335.729
17452	320.714
17453	323.341
17454	326.262
17455	335.777
17456	336.412
17457	334.666
17458	339.274
17459	334.499
17460	332.369
17461	338.06
17462	332.58
17463	334.328
17464	331.999
17465	328.536
17466	327.47
17467	327.302
17468	334.791
17469	339.675
17470	324.941
17471	326.16
17472	322.419
17473	335.313
17474	337.256
17475	325.348
17476	326.499
17477	320.755
17478	331.148
17479	323.841
17480	332.832
17481	321.624
17482	336.643
17483	328.487
17484	339.568
17485	332.488
17486	323.615
17487	325.863
17488	339.474
17489	327.728
17490	330.988
17491	326.355
17492	336.483
17493	336.565
17494	322.194
17495	330.778
17496	332.783
17497	335.329
17498	321.329
17499	320.861
17500	331.979
17501	325.407
17502	331.996
17503	321.628
17504	332.446
17505	328.2
17506	322.431
17507	320.92
17508	321.666
17509	326.545
17510	337.891
17511	338.887
17512	329.726
17513	320.101
17514	338.032
17515	331.952
17516	334.31
17517	325.605
17518	328.629
17519	337.776
17520	336.59
17521	324.509
17522	320.532
17523	337.935
17524	322.914
17525	326.059
17526	321.803
17527	331.479
17528	339.162
17529	322.583
17530	332.541
17531	327.206
17532	331.894
17533	333.156
17534	320.045
17535	321.597
17536	336.908
17537	335.656
17538	331.535
17539	339.639
17540	338.071
17541	335.253
17542	330.644
17543	331.403
17544	338.311
17545	327.001
17546	328.522
17547	337.703
17548	327.018
17549	320.938
17550	321.791
17551	323.697
17552	328.642
17553	336.14
17554	332.944
17555	334.625
17556	321.477
17557	330.889
17558	336.609
17559	321.927
17560	336.278
17561	325.773
17562	323.135
17563	325.215
17564	334.334
17565	337.216
17566	328.688
17567	334.824
17568	320.266
17569	337.506
17570	326.743
17571	324.224
17572	322.009
17573	320.341
17574	337.404
17575	333.539
17576	331.196
17577	338.481
17578	322.787
17579	324.485
17580	329.85
17581	333.246
17582	322.613
17583	335.868
17584	339.034
17585	336.088
17586	325.506
17587	333.997
17588	335.424
17589	326.133
17590	336.606
17591	326.509
17592	338.984
17593	322.134
17594	328.687
17595	338.892
17596	328.319
17597	337.075
17598	320.208
17599	333.812
17600	326.317
17601	325.02
17602	330.211
17603	339.337
17604	333.354
17605	338.462
17606	325.142
17607	337.762
17608	329.963
17609	325.897
17610	326.514
17611	337.187
17612	336.926
17613	325.766
17614	327.204
17615	336.376
17616	329.477
17617	325.344
17618	320.413
17619	325.323
17620	330.151
17621	323.727
17622	328.758
17623	339.42
17624	321.384
17625	337.37
17626	330.105
17627	322.731
17628	328.818
17629	324.166
17630	328.074
17631	329.543
17632	321.938
17633	337.24
17634	339.568
17635	336.117
17636	326.35
17637	325.013
17638	321.332
17639	333.827
17640	329.75
17641	330.613
17642	325.754
17643	326.887
17644	321.84
17645	330.594
17646	331.594
17647	327.466
17648	335.025
17649	335.883
17650	327.27
17651	324.312
17652	331.844
17653	328.727
17654	333.759
17655	335.892
17656	333.751
17657	323.364
17658	339.849
17659	334.078
17660	321.303
17661	331.604
17662	324.809
17663	326.43
17664	323.777
17665	334.427
17666	334.313
17667	324.666
17668	328.065
17669	339.334
17670	335.947
17671	325.333
17672	321.731
17673	329.204
17674	338.949
17675	323.27
17676	327.953
17677	333.149
17678	333.944
17679	332.596
17680	321.892
17681	328.768
17682	325.762
17683	322.362
17684	326.827
17685	335.65
17686	336.922
17687	332.472
17688	329.681
17689	320.233
17690	324.957
17691	328.881
17692	338.377
17693	325.672
17694	321.61
17695	330.043
17696	325.291
17697	339.707
17698	332.245
17699	324.879
17700	323.765
17701	321.846
17702	321.512
17703	339.341
17704	335.994
17705	339.823
17706	323.078
17707	333.861
17708	330.734
17709	333.776
17710	337.801
17711	335.846
17712	322.63
17713	334.144
17714	337.622
17715	333.948
17716	339.551
17717	322.075
17718	330.113
17719	332.257
17720	320.99
17721	327.058
17722	320.784
17723	325.522
17724	320.452
17725	323.862
17726	323.118
17727	321.344
17728	335.26
17729	320.623
17730	334.51
17731	334.269
17732	330.365
17733	335.125
17734	337.759
17735	326.586
17736	339.462
17737	322.817
17738	334.563
17739	331.764
17740	327.637
17741	333.268
17742	335.334
17743	336.503
17744	330.099
17745	323.476
17746	331.697
17747	338.67
17748	334.088
17749	322.541
17750	321.178
17751	330.597
17752	322.77
17753	320.885
17754	321.753
17755	332.348
17756	328.275
17757	320.145
17758	320.228
17759	334.203
17760	333.774
17761	334.936
17762	335.423
17763	327.533
17764	327.402
17765	321.359
17766	339.199
17767	329.219
17768	325.37
17769	339.303
17770	322.754
17771	336.513
17772	337.267
17773	334.638
17774	333.306
17775	327.821
17776	326.519
17777	332.55
17778	336.363
17779	331.454
17780	330.157
17781	332.344
17782	324.769
17783	331.325
17784	331.668
17785	337.261
17786	322.279
17787	325.451
17788	330.432
17789	337.04
17790	328.929
17791	330.818
17792	327.617
17793	337.39
17794	323.452
17795	327.745
17796	321.656
17797	322.965
17798	321.652
17799	336.563
17800	324.918
17801	327.742
17802	327.598
17803	326.742
17804	333.281
17805	321.768
17806	328.642
17807	337.657
17808	335.956
17809	320.24
17810	323.89
17811	333.016
17812	328.074
17813	331.97
17814	330.271
17815	323.047
17816	322.357
17817	322.385
17818	323.982
17819	327.984
17820	332.909
17821	339.472
17822	322.339
17823	337.811
17824	332.177
17825	337.703
17826	326.036
17827	321.613
17828	326.699
17829	323.837
17830	322.116
17831	332.158
17832	337.672
17833	334.427
17834	323.671
17835	338.916
17836	332.164
17837	338.131
17838	335.519
17839	332.799
17840	333.993
17841	323.763
17842	321.22
17843	334.139
17844	338.958
17845	324.889
17846	324.859
17847	325.547
17848	331.591
17849	324.185
17850	322.385
17851	331.843
17852	321.491
17853	329.053
17854	325.916
17855	324.705
17856	332.352
17857	339.938
17858	333.843
17859	321.491
17860	332.052
17861	333.875
17862	323.427
17863	339.442
17864	339.395
17865	330.28
17866	326.729
17867	336.329
17868	332.097
17869	325.229
17870	327.233
17871	337.922
17872	338.401
17873	333.157
17874	331.937
17875	325.045
17876	321.027
17877	320.9
17878	338.342
17879	339.472
17880	323.97
17881	339.517
17882	331.875
17883	338.919
17884	321.227
17885	321.985
17886	334.082
17887	328.045
17888	337.768
17889	324.728
17890	335.849
17891	333.694
17892	328.693
17893	321.331
17894	334.937
17895	324.771
17896	330.555
17897	329.607
17898	320.134
17899	326.403
17900	332.675
17901	329.821
17902	328.295
17903	339.241
17904	339.068
17905	335.767
17906	333.741
17907	331.794
17908	324.055
17909	329.468
17910	333.928
17911	337.898
17912	338.527
17913	326.914
17914	336.031
17915	320.022
17916	321.704
17917	335.463
17918	327.709
17919	336.063
17920	338.672
17921	321.694
17922	321.291
17923	334.847
17924	326.612
17925	324.337
17926	338.555
17927	325.023
17928	329.74
17929	335.742
17930	325.253
17931	334.476
17932	325.606
17933	336.957
17934	324.642
17935	320.091
17936	324.849
17937	335.727
17938	335.272
17939	331.485
17940	334.89
17941	322.424
17942	338.057
17943	330.526
17944	339.383
17945	333.568
17946	322.032
17947	331.592
17948	337.983
17949	320.954
17950	321.569
17951	325.939
17952	322.83
17953	332.558
17954	332.241
17955	339.986
17956	339.865
17957	320.575
17958	329.857
17959	325.719
17960	337.37
17961	333.875
17962	327.33
17963	327.041
17964	334.017
17965	327.938
17966	329.039
17967	322.003
17968	335.543
17969	329.971
17970	338.604
17971	334.915
17972	332.368
17973	336.391
17974	326.592
17975	331.464
17976	321.397
17977	323.363
17978	330.806
17979	334.04
17980	338.398
17981	320.407
17982	335.855
17983	339.306
17984	336.971
17985	339.182
17986	339.235
17987	334.044
17988	329.587
17989	333.828
17990	332.545
17991	320.14
17992	330.63
17993	322.669
17994	333.908
17995	326.258
17996	338.686
17997	339.743
17998	329.075
17999	325.939
18000	328.327
18001	321.621
18002	339.218
18003	339.165
18004	326.101
18005	324.984
18006	338.284
18007	332.588
18008	328.628
18009	330.349
18010	331.966
18011	334.842
18012	323.272
18013	325.193
18014	333.635
18015	338.393
18016	336.252
18017	329.525
18018	335.68
18019	324.275
18020	321.683
18021	320.428
18022	334.384
18023	328.881
18024	328.273
18025	325.549
18026	335.838
18027	330.891
18028	334.976
18029	331.457
18030	327.214
18031	330.573
18032	329.865
18033	338.936
18034	328.788
18035	327.327
18036	332.471
18037	330.438
18038	320.77
18039	329.868
18040	338.55
18041	329.282
18042	335.808
18043	333.497
18044	336.256
18045	339.395
18046	334.804
18047	326.937
18048	330.066
18049	330.215
18050	329.085
18051	329.324
18052	325.296
18053	328.412
18054	339.081
18055	335.11
18056	333.698
18057	332.019
18058	324.564
18059	320.29
18060	330.471
18061	324.291
18062	329.654
18063	329.945
18064	337.101
18065	338.573
18066	337.701
18067	327.742
18068	327.659
18069	329.064
18070	334.435
18071	324.372
18072	328.565
18073	337.64
18074	321.907
18075	333.95
18076	337.615
18077	337.653
18078	329.468
18079	326.988
18080	327.757
18081	332.754
18082	333.458
18083	328.456
18084	336.651
18085	327.858
18086	321.693
18087	339.22
18088	328.621
18089	323.388
18090	334.79
18091	322.905
18092	335.579
18093	339.674
18094	328.155
18095	331.615
18096	332.224
18097	321.37
18098	324.866
18099	326.8
18100	327.345
18101	332.605
18102	326.888
18103	339.297
18104	328.685
18105	326.036
18106	320.023
18107	335.879
18108	329.499
18109	320.648
18110	322.215
18111	333.566
18112	336.633
18113	320.121
18114	324.761
18115	323.017
18116	321.579
18117	321.144
18118	327.446
18119	323.975
18120	323.126
18121	339.605
18122	338.952
18123	338.752
18124	331.038
18125	326.105
18126	331.663
18127	327.692
18128	334.606
18129	329.795
18130	334.734
18131	331.473
18132	328.433
18133	324.779
18134	333.058
18135	332.009
18136	338.765
18137	339.334
18138	327.099
18139	326.169
18140	337.485
18141	331.389
18142	331.945
18143	337.445
18144	326.895
18145	325.918
18146	320.052
18147	337.941
18148	330.008
18149	324.363
18150	331.474
18151	339.25
